11679,p_2775290776,hasTopics,control_theory
11680,p_2775290776,hasAuthors,a_2773790507
11681,a_2773790507,hasCountry,Indonesia
11682,p_2775290776,hasAuthors,a_60814075
11683,a_60814075,hasCountry,Indonesia
11684,p_2775290776,hasAuthors,a_2546732789
11685,a_2546732789,hasCountry,Indonesia
11686,p_2775290776,hasAuthors,a_2253469976
11687,a_2253469976,hasCountry,Indonesia
11688,p_2095353931,hasEntityType,Paper
11689,p_2095353931,hasYear,medium_recent
11690,p_2095353931,hasConfseries,CCE
11691,p_2095353931,hasConfname,CCE_2011
11692,p_2095353931,hasTypes,Education
11693,p_2095353931,hasCountries,Mexico
11694,p_2095353931,hasTopics,control_engineering
11695,p_2095353931,hasTopics,nonlinear_system
11696,p_2095353931,hasTopics,input_output
11697,p_2095353931,hasTopics,recurrent_neural_network
11698,p_2095353931,hasTopics,machine_learning
11699,p_2095353931,hasTopics,computer_science
11700,p_2095353931,hasTopics,autoregressive_model
11701,p_2095353931,hasTopics,dynamical_systems_theory
11702,p_2095353931,hasTopics,artificial_neural_network
11703,p_2095353931,hasTopics,artificial_intelligence
11704,p_2095353931,hasTopics,hybrid_system
11705,p_2095353931,hasTopics,control_theory
11706,p_2095353931,hasTopics,identifier
11707,p_2095353931,hasReferences,P_2157143817
11708,p_2095353931,hasReferences,P_2129113380
11709,p_2095353931,hasReferences,P_2152185829
11710,p_2095353931,hasReferences,P_2480207201
11711,p_2095353931,hasReferences,P_2138484437
11712,p_2095353931,hasReferences,P_1526038806
11713,p_2095353931,hasReferences,P_2151020358
11714,p_2095353931,hasReferences,P_2279527887
11715,p_2095353931,hasReferences,P_2033482701
11716,p_2095353931,hasReferences,P_2125350892
11717,p_2095353931,hasReferences,P_2561419904
11718,p_2095353931,hasReferences,P_2099220276
11719,p_2095353931,hasReferences,P_1514799972
11720,p_2095353931,hasReferences,P_139402937
11721,p_2095353931,hasReferences,P_2131404378
11722,p_2095353931,hasReferences,P_2001310080
11723,p_2095353931,hasReferences,P_1594130515
11724,p_2095353931,hasReferences,P_1963797159
11725,p_2095353931,hasAuthors,a_2590454668
11726,a_2590454668,hasCountry,Mexico
11727,p_2095353931,hasAuthors,a_2421907614
11728,a_2421907614,hasCountry,Mexico
11729,p_2095353931,hasAuthors,a_2313845145
11730,a_2313845145,hasCountry,Mexico
11731,p_2386928968,hasEntityType,Paper
11732,p_2386928968,hasYear,medium_old
11733,p_2386928968,hasJourname,journal_of_fujian_normal_university
11734,p_2386928968,hasTypes,Education
11735,p_2386928968,hasCountries,China
11736,p_2386928968,hasTopics,real_time_computing
11737,p_2386928968,hasTopics,design_technology
11738,p_2386928968,hasTopics,computer_science
11739,p_2386928968,hasTopics,time_delay_neural_network
11740,p_2386928968,hasTopics,artificial_neural_network
11741,p_2386928968,hasTopics,filter
11742,p_2386928968,hasAuthors,a_2360275388
11743,a_2360275388,hasCountry,China
11744,p_2133638220,hasEntityType,Paper
11745,p_2133638220,hasYear,very_old
11746,p_2133638220,hasConfseries,ASILOMAR
11747,p_2133638220,hasTypes,Education
11748,p_2133638220,hasCountries,United_States
11749,p_2133638220,hasReferences,P_2103496339
11750,p_2133638220,hasReferences,P_1512416947
11751,p_2133638220,hasReferences,P_2024060531
11752,p_2133638220,hasReferences,P_2110485445
11753,p_2133638220,hasReferences,P_643711087
11754,p_2133638220,hasReferences,P_2138484437
11755,p_2133638220,hasReferences,P_2137983211
11756,p_2133638220,hasReferences,P_2075444547
11757,p_2133638220,hasReferences,P_2152619728
11758,p_2133638220,hasReferences,P_1597839575
11759,p_2133638220,hasReferences,P_37887877
11760,p_2133638220,hasReferences,P_174989577
11761,p_2133638220,hasTopics,types_of_artificial_neural_networks
11762,p_2133638220,hasTopics,physical_neural_network
11763,p_2133638220,hasTopics,nonlinear_system_identification
11764,p_2133638220,hasTopics,recurrent_neural_network
11765,p_2133638220,hasTopics,machine_learning
11766,p_2133638220,hasTopics,computer_science
11767,p_2133638220,hasTopics,artificial_intelligence
11768,p_2133638220,hasTopics,time_delay_neural_network
11769,p_2133638220,hasTopics,nervous_system_network_models
11770,p_2133638220,hasTopics,feedforward_neural_network
11771,p_2133638220,hasTopics,deep_learning
11772,p_2133638220,hasAuthors,a_2631092765
11773,p_2133638220,hasAuthors,a_2100219211
11774,p_2133638220,hasAuthors,a_2157256502
11775,a_2157256502,hasCountry,United_States
11776,p_2133638220,hasAuthors,a_2670192447
11777,p_2389577998,hasEntityType,Paper
11778,p_2389577998,hasYear,medium_old
11779,p_2389577998,hasJourname,journal_of_hunan_institute_of_engineering
11780,p_2389577998,hasTypes,Education
11781,p_2389577998,hasCountries,China
11782,p_2389577998,hasTopics,convergence
11783,p_2389577998,hasTopics,support_vector_machine
11784,p_2389577998,hasTopics,machine_learning
11785,p_2389577998,hasTopics,computer_science
11786,p_2389577998,hasTopics,artificial_intelligence
11787,p_2389577998,hasTopics,artificial_neural_network
11788,p_2389577998,hasTopics,algorithm
11789,p_2389577998,hasTopics,pattern_recognition
11790,p_2389577998,hasAuthors,a_2492474004
11791,a_2492474004,hasCountry,China
11792,p_2743850381,hasEntityType,Paper
11793,p_2743850381,hasConfname,CSE_2017
11794,p_2743850381,hasYear,recent
11795,p_2743850381,hasConfseries,CSE
11796,p_2743850381,hasTypes,Education
11797,p_2743850381,hasCountries,China
11798,p_2743850381,hasReferences,P_2114299092
11799,p_2743850381,hasReferences,P_2139823121
11800,p_2743850381,hasReferences,P_2387045723
11801,p_2743850381,hasReferences,P_2537131760
11802,p_2743850381,hasReferences,P_2071990051
11803,p_2743850381,hasReferences,P_122529783
11804,p_2743850381,hasReferences,P_2153074168
11805,p_2743850381,hasReferences,P_1522301498
11806,p_2743850381,hasReferences,P_2028850797
11807,p_2743850381,hasReferences,P_1677182931
11808,p_2743850381,hasReferences,P_2076393711
11809,p_2743850381,hasReferences,P_2160181326
11810,p_2743850381,hasReferences,P_2164179736
11811,p_2743850381,hasReferences,P_2108691203
11812,p_2743850381,hasReferences,P_2134643078
11813,p_2743850381,hasReferences,P_2343482910
11814,p_2743850381,hasReferences,P_2042369182
11815,p_2743850381,hasReferences,P_2078712362
11816,p_2743850381,hasReferences,P_54257720
11817,p_2743850381,hasReferences,P_2613438764
11818,p_2743850381,hasReferences,P_2042592767
11819,p_2743850381,hasReferences,P_1965574390
11820,p_2743850381,hasTopics,architecture
11821,p_2743850381,hasTopics,normalization
11822,p_2743850381,hasTopics,recurrent_neural_network
11823,p_2743850381,hasTopics,machine_learning
11824,p_2743850381,hasTopics,feature_extraction
11825,p_2743850381,hasTopics,computer_science
11826,p_2743850381,hasTopics,artificial_intelligence
11827,p_2743850381,hasTopics,sleep_apnea
11828,p_2743850381,hasAuthors,a_2742268288
11829,p_2743850381,hasAuthors,a_2595303683
11830,a_2595303683,hasCountry,China
11831,p_2743850381,hasAuthors,a_2565302496
11832,a_2565302496,hasCountry,China
11833,p_2743850381,hasAuthors,a_2112501112
11834,a_2112501112,hasCountry,China
11835,p_2743850381,hasAuthors,a_2654625154
11836,p_1983673304,hasEntityType,Paper
11837,p_1983673304,hasYear,medium_recent
11838,p_1983673304,hasConfseries,ISME
11839,p_1983673304,hasTypes,Education
11840,p_1983673304,hasCountries,China
11841,p_1983673304,hasReferences,P_2387767048
11842,p_1983673304,hasReferences,P_2376478611
11843,p_1983673304,hasReferences,P_2375763616
11844,p_1983673304,hasReferences,P_2358472512
11845,p_1983673304,hasReferences,P_2384552479
11846,p_1983673304,hasReferences,P_2366191303
11847,p_1983673304,hasReferences,P_2305108388
11848,p_1983673304,hasTopics,backpropagation
11849,p_1983673304,hasTopics,machine_learning
11850,p_1983673304,hasTopics,data_modeling
11851,p_1983673304,hasTopics,artificial_intelligence
11852,p_1983673304,hasTopics,computer_science
11853,p_1983673304,hasTopics,artificial_neural_network
11854,p_1983673304,hasTopics,residual
11855,p_1983673304,hasTopics,time_series
11856,p_1983673304,hasTopics,wind_speed
11857,p_1983673304,hasTopics,control_theory
11858,p_1983673304,hasTopics,wind_power
11859,p_1983673304,hasTopics,grid
11860,p_1983673304,hasAuthors,a_2224302992
11861,a_2224302992,hasCountry,China
11862,p_1983673304,hasAuthors,a_2691127997
11863,a_2691127997,hasCountry,China
11864,p_1983673304,hasAuthors,a_249223051
11865,a_249223051,hasCountry,China
11866,p_1983673304,hasAuthors,a_2224271700
11867,a_2224271700,hasCountry,China
11868,p_2096414054,hasEntityType,Paper
11869,p_2096414054,hasYear,old
11870,p_2096414054,hasConfseries,IBERAMIA
11871,p_2096414054,hasTypes,Education
11872,p_2096414054,hasCountries,Venezuela
11873,p_2096414054,hasTopics,probabilistic_neural_network
11874,p_2096414054,hasTopics,network_architecture
11875,p_2096414054,hasTopics,distillation
11876,p_2096414054,hasTopics,recurrent_neural_network
11877,p_2096414054,hasTopics,machine_learning
11878,p_2096414054,hasTopics,computer_science
11879,p_2096414054,hasTopics,artificial_intelligence
11880,p_2096414054,hasTopics,time_delay_neural_network
11881,p_2096414054,hasTopics,artificial_neural_network
11882,p_2096414054,hasTopics,pilot_plant
11883,p_2096414054,hasTopics,fractionating_column
11884,p_2096414054,hasReferences,P_2153740735
11885,p_2096414054,hasReferences,P_2110485445
11886,p_2096414054,hasReferences,P_2126434873
11887,p_2096414054,hasReferences,P_95673856
11888,p_2096414054,hasReferences,P_2515831704
11889,p_2096414054,hasReferences,P_2138484437
11890,p_2096414054,hasReferences,P_2136838997
11891,p_2096414054,hasReferences,P_374360942
11892,p_2096414054,hasReferences,P_584784207
11893,p_2096414054,hasReferences,P_1959983357
11894,p_2096414054,hasAuthors,a_1161753649
11895,a_1161753649,hasCountry,Venezuela
11896,p_2096414054,hasAuthors,a_2115027357
11897,a_2115027357,hasCountry,Venezuela
11898,p_2096414054,hasAuthors,a_979787267
11899,p_2054711225,hasEntityType,Paper
11900,p_2054711225,hasYear,medium_old
11901,p_2054711225,hasConfseries,ICICIC
11902,p_2054711225,hasTypes,Education
11903,p_2054711225,hasCountries,Japan
11904,p_2054711225,hasReferences,P_2122665845
11905,p_2054711225,hasReferences,P_2520016039
11906,p_2054711225,hasReferences,P_2520826438
11907,p_2054711225,hasTopics,temperature_control
11908,p_2054711225,hasTopics,fluid_dynamics
11909,p_2054711225,hasTopics,computer_science
11910,p_2054711225,hasTopics,blast_furnace
11911,p_2054711225,hasTopics,pressure_measurement
11912,p_2054711225,hasTopics,control_theory
11913,p_2054711225,hasTopics,temperature_measurement
11914,p_2054711225,hasAuthors,a_2169054213
11915,a_2169054213,hasCountry,Japan
11916,p_2054711225,hasAuthors,a_2181897565
11917,a_2181897565,hasCountry,Japan
11918,p_2054711225,hasAuthors,a_2155161639
11919,a_2155161639,hasCountry,Japan
11920,p_2138678398,hasEntityType,Paper
11921,p_2138678398,hasConfname,CSSE_2008
11922,p_2138678398,hasYear,medium_old
11923,p_2138678398,hasConfseries,CSSE
11924,p_2138678398,hasTypes,Education
11925,p_2138678398,hasCountries,China
11926,p_2138678398,hasReferences,P_2382453397
11927,p_2138678398,hasReferences,P_1549386224
11928,p_2138678398,hasTopics,combing
11929,p_2138678398,hasTopics,backpropagation
11930,p_2138678398,hasTopics,machine_learning
11931,p_2138678398,hasTopics,computer_science
11932,p_2138678398,hasTopics,artificial_intelligence
11933,p_2138678398,hasTopics,artificial_neural_network
11934,p_2138678398,hasTopics,surface_runoff
11935,p_2138678398,hasTopics,pattern_recognition
11936,p_2138678398,hasTopics,phase_space
11937,p_2138678398,hasAuthors,a_2707744788
11938,a_2707744788,hasCountry,China
11939,p_2138678398,hasAuthors,a_2619994581
11940,a_2619994581,hasCountry,China
11941,p_2138678398,hasAuthors,a_2232353465
11942,a_2232353465,hasCountry,China
11943,p_2890685186,hasEntityType,Paper
11944,p_2890685186,hasConfname,ICASSP_2018
11945,p_2890685186,hasYear,recent
11946,p_2890685186,hasConfseries,ICASSP
11947,p_2890685186,hasTypes,Education
11948,p_2890685186,hasCountries,United_States
11949,p_2890685186,hasCountries,China
11950,p_2890685186,hasStrongCountrie,China
11951,p_2890685186,hasTopics,recurrent_neural_network
11952,p_2890685186,hasTopics,computer_science
11953,p_2890685186,hasTopics,artificial_intelligence
11954,p_2890685186,hasTopics,pattern_recognition
11955,p_2890685186,hasAuthors,a_2125839722
11956,a_2125839722,hasCountry,United_States
11957,p_2890685186,hasAuthors,a_2105451568
11958,a_2105451568,hasCountry,China
11959,p_2890685186,hasAuthors,a_2692514900
11960,a_2692514900,hasCountry,China
11961,p_2122118132,hasEntityType,Paper
11962,p_2122118132,hasConfname,ICMLC_2009
11963,p_2122118132,hasYear,medium_old
11964,p_2122118132,hasConfseries,ICMLC
11965,p_2122118132,hasTypes,Education
11966,p_2122118132,hasCountries,China
11967,p_2122118132,hasReferences,P_2371548056
11968,p_2122118132,hasReferences,P_2364217228
11969,p_2122118132,hasReferences,P_2058580716
11970,p_2122118132,hasReferences,P_2076440126
11971,p_2122118132,hasReferences,P_2092809687
11972,p_2122118132,hasTopics,convergence
11973,p_2122118132,hasTopics,control_system
11974,p_2122118132,hasTopics,recurrent_neural_network
11975,p_2122118132,hasTopics,machine_learning
11976,p_2122118132,hasTopics,computer_science
11977,p_2122118132,hasTopics,artificial_intelligence
11978,p_2122118132,hasTopics,artificial_neural_network
11979,p_2122118132,hasTopics,recursion
11980,p_2122118132,hasTopics,internal_model
11981,p_2122118132,hasTopics,feedforward_neural_network
11982,p_2122118132,hasTopics,scheduling
11983,p_2122118132,hasAuthors,a_2265256396
11984,a_2265256396,hasCountry,China
11985,p_2122118132,hasAuthors,a_2115490319
11986,a_2115490319,hasCountry,China
11987,p_2122118132,hasAuthors,a_2116071813
11988,a_2116071813,hasCountry,China
11989,p_2122118132,hasAuthors,a_2500353374
11990,a_2500353374,hasCountry,China
11991,p_2122118132,hasAuthors,a_2252318255
11992,p_2352101619,hasEntityType,Paper
11993,p_2352101619,hasYear,medium_old
11994,p_2352101619,hasJourname,computer_engineering_and_applications
11995,p_2352101619,hasTypes,Education
11996,p_2352101619,hasCountries,China
11997,p_2352101619,hasTopics,probabilistic_neural_network
11998,p_2352101619,hasTopics,spatial_analysis
11999,p_2352101619,hasTopics,machine_learning
12000,p_2352101619,hasTopics,linear_regression
12001,p_2352101619,hasTopics,computer_science
12002,p_2352101619,hasTopics,artificial_intelligence
12003,p_2352101619,hasTopics,artificial_neural_network
12004,p_2352101619,hasTopics,image_segmentation
12005,p_2352101619,hasAuthors,a_2807832592
12006,p_2352101619,hasAuthors,a_2808359700
12007,p_2352101619,hasAuthors,a_2808429860
12008,a_2808429860,hasCountry,China
12009,p_2352101619,hasAuthors,a_2363862523
12010,a_2363862523,hasCountry,China
12011,p_2249076512,hasEntityType,Paper
12012,p_2249076512,hasYear,recent
12013,p_2249076512,hasConfseries,FSKD
12014,p_2249076512,hasConfname,FSKD_2015
12015,p_2249076512,hasTypes,Education
12016,p_2249076512,hasCountries,China
12017,p_2249076512,hasTopics,vegetation_index
12018,p_2249076512,hasTopics,remote_sensing
12019,p_2249076512,hasTopics,computer_science
12020,p_2249076512,hasTopics,artificial_intelligence
12021,p_2249076512,hasTopics,artificial_neural_network
12022,p_2249076512,hasTopics,enhanced_vegetation_index
12023,p_2249076512,hasTopics,pattern_recognition
12024,p_2249076512,hasTopics,simulated_annealing
12025,p_2249076512,hasReferences,P_1511531314
12026,p_2249076512,hasReferences,P_2026410321
12027,p_2249076512,hasReferences,P_2352745230
12028,p_2249076512,hasReferences,P_2384996458
12029,p_2249076512,hasReferences,P_2378365677
12030,p_2249076512,hasReferences,P_1971491618
12031,p_2249076512,hasReferences,P_2114215403
12032,p_2249076512,hasReferences,P_2155674961
12033,p_2249076512,hasReferences,P_1993748934
12034,p_2249076512,hasReferences,P_2118409058
12035,p_2249076512,hasReferences,P_1994508789
12036,p_2249076512,hasReferences,P_2129696634
12037,p_2249076512,hasReferences,P_2386334659
12038,p_2249076512,hasReferences,P_344962565
12039,p_2249076512,hasReferences,P_1992885947
12040,p_2249076512,hasReferences,P_2153126595
12041,p_2249076512,hasReferences,P_2058427289
12042,p_2249076512,hasReferences,P_2028569720
12043,p_2249076512,hasReferences,P_2370743705
12044,p_2249076512,hasReferences,P_2098856514
12045,p_2249076512,hasReferences,P_2222572777
12046,p_2249076512,hasReferences,P_2120243482
12047,p_2249076512,hasReferences,P_2113410727
12048,p_2249076512,hasReferences,P_2138651426
12049,p_2249076512,hasAuthors,a_2427202907
12050,a_2427202907,hasCountry,China
12051,p_2249076512,hasAuthors,a_2162635005
12052,a_2162635005,hasCountry,China
12053,p_2249076512,hasAuthors,a_2627649009
12054,a_2627649009,hasCountry,China
12055,p_2249076512,hasAuthors,a_2138391022
12056,a_2138391022,hasCountry,China
12057,p_2249076512,hasAuthors,a_2686169560
12058,a_2686169560,hasCountry,China
12059,p_2362767255,hasEntityType,Paper
12060,p_2362767255,hasYear,medium_old
12061,p_2362767255,hasJourname,computer_engineering_and_applications
12062,p_2362767255,hasTypes,Education
12063,p_2362767255,hasCountries,China
12064,p_2362767255,hasTopics,machine_learning
12065,p_2362767255,hasTopics,computer_science
